13.880980	0.026374	0.025339
13.881980	0.026277	0.025243
13.882980	0.026181	0.025146
13.883981	0.026085	0.025049
13.884981	0.025988	0.024952
13.885982	0.025891	0.024855
13.886982	0.025795	0.024758
13.887982	0.025698	0.024661
13.888983	0.025602	0.024564
13.889983	0.025505	0.024467
13.890984	0.025408	0.024370
13.891984	0.025312	0.024273
13.892984	0.025215	0.024176
13.893985	0.025118	0.024079
13.894985	0.025022	0.023982
13.895986	0.024925	0.023885
13.896986	0.024828	0.023788
13.897986	0.024731	0.023691
13.898987	0.024634	0.023593
13.899987	0.024537	0.023496
13.900988	0.024440	0.023399
13.901988	0.024343	0.023302
13.902988	0.024247	0.023204
13.903989	0.024150	0.023107
13.904989	0.024053	0.023010
13.905990	0.023955	0.022912
13.906990	0.023858	0.022815
13.907990	0.023761	0.022718
13.908991	0.023664	0.022620
13.909991	0.023567	0.022523
13.910992	0.023470	0.022425
13.911992	0.023373	0.022328
13.912992	0.023276	0.022230
13.913993	0.023178	0.022133
13.914993	0.023081	0.022035
13.915994	0.022984	0.021937
13.916994	0.022887	0.021840
13.917994	0.022789	0.021742
13.918995	0.022692	0.021645
13.919995	0.022595	0.021547
13.920996	0.022497	0.021449
13.921996	0.022400	0.021351
13.922997	0.022302	0.021254
13.923997	0.022205	0.021156
13.924997	0.022107	0.021058
13.925998	0.022010	0.020960
13.926998	0.021912	0.020862
13.927999	0.021815	0.020765
13.928999	0.021717	0.020667
13.929999	0.021620	0.020569
13.931000	0.021522	0.020471
13.932000	0.021424	0.020373
13.933001	0.021327	0.020275
13.934001	0.021229	0.020177
13.935001	0.021131	0.020079
13.936002	0.021034	0.019981
13.937002	0.020936	0.019883
13.938003	0.020838	0.019785
13.939003	0.020741	0.019687
13.940003	0.020643	0.019589
13.941004	0.020545	0.019491
13.942004	0.020447	0.019393
13.943005	0.020349	0.019294
13.944005	0.020251	0.019196
13.945005	0.020153	0.019098
13.946006	0.020056	0.019000
13.947006	0.019958	0.018902
13.948007	0.019860	0.018803
13.949007	0.019762	0.018705
13.950007	0.019664	0.018607
13.951008	0.019566	0.018509
13.952008	0.019468	0.018410
13.953009	0.019370	0.018312
13.954009	0.019271	0.018214
13.955009	0.019173	0.018115
13.956010	0.019075	0.018017
13.957010	0.018977	0.017918
13.958011	0.018879	0.017820
13.959011	0.018781	0.017721
13.960011	0.018683	0.017623
13.961012	0.018584	0.017525
13.962012	0.018486	0.017426
13.963013	0.018388	0.017328
13.964013	0.018290	0.017229
13.965014	0.018191	0.017130
13.966014	0.018093	0.017032
13.967014	0.017995	0.016933
13.968015	0.017896	0.016835
13.969015	0.017798	0.016736
13.970016	0.017700	0.016637
13.971016	0.017601	0.016539
13.972016	0.017503	0.016440
13.973017	0.017405	0.016341
13.974017	0.017306	0.016243
13.975018	0.017208	0.016144
13.976018	0.017109	0.016045
13.977018	0.017011	0.015946
13.978019	0.016912	0.015848
13.979019	0.016814	0.015749
13.980020	0.016715	0.015650
13.981020	0.016617	0.015551
13.982020	0.016518	0.015452
13.983021	0.016419	0.015354
13.984021	0.016321	0.015255
13.985022	0.016222	0.015156
13.986022	0.016124	0.015057
13.987022	0.016025	0.014958
13.988023	0.015926	0.014859
13.989023	0.015827	0.014760
13.990024	0.015729	0.014661
13.991024	0.015630	0.014562
13.992024	0.015531	0.014463
13.993025	0.015433	0.014364
13.994025	0.015334	0.014265
13.995026	0.015235	0.014166
13.996026	0.015136	0.014067
13.997026	0.015037	0.013968
13.998027	0.014939	0.013869
13.999027	0.014840	0.013770
14.000028	0.014741	0.013671
14.001028	0.014642	0.013572
14.002028	0.014543	0.013473
14.003029	0.014444	0.013374
14.004029	0.014345	0.013274
14.005030	0.014246	0.013175
14.006030	0.014147	0.013076
14.007030	0.014048	0.012977
14.008031	0.013949	0.012878
14.009031	0.013851	0.012779
14.010032	0.013752	0.012679
14.011032	0.013652	0.012580
14.012033	0.013553	0.012481
14.013033	0.013454	0.012382
14.014033	0.013355	0.012282
14.015034	0.013256	0.012183
14.016034	0.013157	0.012084
14.017035	0.013058	0.011984
14.018035	0.012959	0.011885
14.019035	0.012860	0.011786
14.020036	0.012761	0.011686
14.021036	0.012662	0.011587
14.022037	0.012562	0.011488
14.023037	0.012463	0.011388
14.024037	0.012364	0.011289
14.025038	0.012265	0.011189
14.026038	0.012166	0.011090
14.027039	0.012066	0.010991
14.028039	0.011967	0.010891
14.029039	0.011868	0.010792
14.030040	0.011769	0.010692
14.031040	0.011669	0.010593
14.032041	0.011570	0.010493
14.033041	0.011471	0.010394
14.034041	0.011372	0.010294
14.035042	0.011272	0.010195
14.036042	0.011173	0.010095
14.037043	0.011074	0.009996
14.038043	0.010974	0.009896
14.039043	0.010875	0.009797
14.040044	0.010776	0.009697
14.041044	0.010676	0.009597
14.042045	0.010577	0.009498
14.043045	0.010477	0.009398
14.044045	0.010378	0.009299
14.045046	0.010279	0.009199
14.046046	0.010179	0.009099
14.047047	0.010080	0.009000
14.048047	0.009980	0.008900
14.049047	0.009881	0.008801
14.050048	0.009781	0.008701
14.051048	0.009682	0.008601
14.052049	0.009582	0.008502
14.053049	0.009483	0.008402
14.054049	0.009383	0.008302
14.055050	0.009284	0.008202
14.056050	0.009184	0.008103
14.057051	0.009085	0.008003
14.058051	0.008985	0.007903
14.059052	0.008886	0.007804
14.060052	0.008786	0.007704
14.061052	0.008686	0.007604
14.062053	0.008587	0.007504
14.063053	0.008487	0.007405
14.064054	0.008388	0.007305
14.065054	0.008288	0.007205
14.066054	0.008188	0.007105
14.067055	0.008089	0.007005
14.068055	0.007989	0.006906
14.069056	0.007889	0.006806
14.070056	0.007790	0.006706
14.071056	0.007690	0.006606
14.072057	0.007591	0.006506
14.073057	0.007491	0.006407
14.074058	0.007391	0.006307
14.075058	0.007291	0.006207
14.076058	0.007192	0.006107
14.077059	0.007092	0.006007
14.078059	0.006992	0.005907
14.079060	0.006893	0.005807
14.080060	0.006793	0.005708
14.081060	0.006693	0.005608
14.082061	0.006593	0.005508
14.083061	0.006494	0.005408
14.084062	0.006394	0.005308
14.085062	0.006294	0.005208
14.086062	0.006194	0.005108
14.087063	0.006095	0.005008
14.088063	0.005995	0.004908
14.089064	0.005895	0.004808
14.090064	0.005795	0.004709
14.091064	0.005696	0.004609
14.092065	0.005596	0.004509
14.093065	0.005496	0.004409
14.094066	0.005396	0.004309
14.095066	0.005296	0.004209
14.096066	0.005196	0.004109
14.097067	0.005097	0.004009
14.098067	0.004997	0.003909
14.099068	0.004897	0.003809
14.100068	0.004797	0.003709
14.101068	0.004697	0.003609
14.102069	0.004597	0.003509
14.103069	0.004498	0.003409
14.104070	0.004398	0.003309
14.105070	0.004298	0.003209
14.106071	0.004198	0.003109
14.107071	0.004098	0.003009
14.108071	0.003998	0.002909
14.109072	0.003898	0.002809
14.110072	0.003799	0.002709
14.111073	0.003699	0.002609
14.112073	0.003599	0.002509
14.113073	0.003499	0.002409
14.114074	0.003399	0.002309
14.115074	0.003299	0.002209
14.116075	0.003199	0.002109
14.117075	0.003099	0.002009
14.118075	0.002999	0.001909
14.119076	0.002899	0.001809
14.120076	0.002799	0.001709
14.121077	0.002700	0.001609
14.122077	0.002600	0.001509
14.123077	0.002500	0.001409
14.124078	0.002400	0.001309
14.125078	0.002300	0.001209
14.126079	0.002200	0.001109
14.127079	0.002100	0.001009
14.128079	0.002000	0.000909
14.129080	0.001900	0.000809
14.130080	0.001800	0.000709
14.131081	0.001700	0.000609
14.132081	0.001600	0.000509
14.133081	0.001500	0.000409
14.134082	0.001400	0.000309
14.135082	0.001300	0.000208
14.136083	0.001200	0.000108
14.137083	0.001101	0.000008
14.138083	0.001001	-0.000092
14.139084	0.000901	-0.000192
14.140084	0.000801	-0.000292
14.141085	0.000701	-0.000392
14.142085	0.000601	-0.000492
14.143085	0.000501	-0.000592
14.144086	0.000401	-0.000692
14.145086	0.000301	-0.000792
14.146087	0.000201	-0.000892
14.147087	0.000101	-0.000992
14.148088	0.000001	-0.001092
14.149088	-0.000099	-0.001192
14.150088	-0.000199	-0.001292
14.151089	-0.000299	-0.001392
14.152089	-0.000399	-0.001492
14.153090	-0.000499	-0.001592
14.154090	-0.000599	-0.001692
14.155090	-0.000699	-0.001792
14.156091	-0.000799	-0.001892
14.157091	-0.000899	-0.001992
14.158092	-0.000999	-0.002092
14.159092	-0.001099	-0.002192
14.160092	-0.001198	-0.002292
14.161093	-0.001298	-0.002392
14.162093	-0.001398	-0.002492
14.163094	-0.001498	-0.002592
14.164094	-0.001598	-0.002692
14.165094	-0.001698	-0.002792
14.166095	-0.001798	-0.002892
14.167095	-0.001898	-0.002992
14.168096	-0.001998	-0.003092
14.169096	-0.002098	-0.003192
14.170096	-0.002198	-0.003292
14.171097	-0.002298	-0.003392
14.172097	-0.002398	-0.003492
14.173098	-0.002498	-0.003592
14.174098	-0.002598	-0.003692
14.175098	-0.002698	-0.003792
14.176099	-0.002797	-0.003892
14.177099	-0.002897	-0.003992
14.178100	-0.002997	-0.004092
14.179100	-0.003097	-0.004192
14.180100	-0.003197	-0.004292
14.181101	-0.003297	-0.004392
14.182101	-0.003397	-0.004492
14.183102	-0.003497	-0.004592
14.184102	-0.003597	-0.004692
14.185102	-0.003697	-0.004792
14.186103	-0.003797	-0.004892
14.187103	-0.003896	-0.004992
14.188104	-0.003996	-0.005091
14.189104	-0.004096	-0.005191
14.190104	-0.004196	-0.005291
14.191105	-0.004296	-0.005391
14.192105	-0.004396	-0.005491
14.193106	-0.004496	-0.005591
14.194106	-0.004595	-0.005691
14.195107	-0.004695	-0.005791
14.196107	-0.004795	-0.005891
14.197107	-0.004895	-0.005990
14.198108	-0.004995	-0.006090
14.199108	-0.005095	-0.006190
14.200109	-0.005194	-0.006290
14.201109	-0.005294	-0.006390
14.202109	-0.005394	-0.006490
14.203110	-0.005494	-0.006590
14.204110	-0.005594	-0.006689
14.205111	-0.005694	-0.006789
14.206111	-0.005793	-0.006889
14.207111	-0.005893	-0.006989
14.208112	-0.005993	-0.007089
14.209112	-0.006093	-0.007188
14.210113	-0.006192	-0.007288
14.211113	-0.006292	-0.007388
14.212113	-0.006392	-0.007488
14.213114	-0.006492	-0.007587
14.214114	-0.006591	-0.007687
14.215115	-0.006691	-0.007787
14.216115	-0.006791	-0.007887
14.217115	-0.006891	-0.007986
14.218116	-0.006990	-0.008086
14.219116	-0.007090	-0.008186
14.220117	-0.007190	-0.008285
14.221117	-0.007289	-0.008385
14.222117	-0.007389	-0.008485
14.223118	-0.007489	-0.008585
14.224118	-0.007589	-0.008684
14.225119	-0.007688	-0.008784
14.226119	-0.007788	-0.008883
14.227119	-0.007888	-0.008983
14.228120	-0.007987	-0.009083
14.229120	-0.008087	-0.009182
14.230121	-0.008186	-0.009282
14.231121	-0.008286	-0.009382
14.232121	-0.008386	-0.009481
14.233122	-0.008485	-0.009581
14.234122	-0.008585	-0.009680
14.235123	-0.008684	-0.009780
14.236123	-0.008784	-0.009879
14.237123	-0.008884	-0.009979
14.238124	-0.008983	-0.010079
14.239124	-0.009083	-0.010178
14.240125	-0.009182	-0.010278
14.241125	-0.009282	-0.010377
14.242126	-0.009381	-0.010477
14.243126	-0.009481	-0.010576
14.244126	-0.009580	-0.010676
14.245127	-0.009680	-0.010775
14.246127	-0.009779	-0.010874
14.247128	-0.009879	-0.010974
14.248128	-0.009978	-0.011073
14.249128	-0.010078	-0.011173
14.250129	-0.010177	-0.011272
14.251129	-0.010277	-0.011372
14.252130	-0.010376	-0.011471
14.253130	-0.010475	-0.011570
14.254130	-0.010575	-0.011670
14.255131	-0.010674	-0.011769
14.256131	-0.010774	-0.011868
14.257132	-0.010873	-0.011968
14.258132	-0.010972	-0.012067
14.259132	-0.011072	-0.012166
14.260133	-0.011171	-0.012266
14.261133	-0.011270	-0.012365
14.262134	-0.011370	-0.012464
14.263134	-0.011469	-0.012563
14.264134	-0.011568	-0.012663
14.265135	-0.011667	-0.012762
14.266135	-0.011767	-0.012861
14.267136	-0.011866	-0.012960
14.268136	-0.011965	-0.013059
14.269136	-0.012064	-0.013159
14.270137	-0.012164	-0.013258
14.271137	-0.012263	-0.013357
14.272138	-0.012362	-0.013456
14.273138	-0.012461	-0.013555
14.274138	-0.012560	-0.013654
14.275139	-0.012660	-0.013753
14.276139	-0.012759	-0.013853
14.277140	-0.012858	-0.013952
14.278140	-0.012957	-0.014051
14.279140	-0.013056	-0.014150
14.280141	-0.013155	-0.014249
14.281141	-0.013254	-0.014348
14.282142	-0.013353	-0.014447
14.283142	-0.013452	-0.014546
14.284142	-0.013551	-0.014645
14.285143	-0.013651	-0.014744
14.286143	-0.013750	-0.014843
14.287144	-0.013849	-0.014942
14.288144	-0.013948	-0.015040
14.289145	-0.014046	-0.015139
14.290145	-0.014145	-0.015238
14.291145	-0.014244	-0.015337
14.292146	-0.014343	-0.015436
14.293146	-0.014442	-0.015535
14.294147	-0.014541	-0.015634
14.295147	-0.014640	-0.015732
14.296147	-0.014739	-0.015831
14.297148	-0.014838	-0.015930
14.298148	-0.014937	-0.016029
14.299149	-0.015035	-0.016127
14.300149	-0.015134	-0.016226
14.301149	-0.015233	-0.016325
14.302150	-0.015332	-0.016424
14.303150	-0.015431	-0.016522
14.304151	-0.015529	-0.016621
14.305151	-0.015628	-0.016720
14.306151	-0.015727	-0.016818
14.307152	-0.015826	-0.016917
14.308152	-0.015924	-0.017015
14.309153	-0.016023	-0.017114
14.310153	-0.016122	-0.017212
14.311153	-0.016220	-0.017311
14.312154	-0.016319	-0.017410
14.313154	-0.016417	-0.017508
14.314155	-0.016516	-0.017607
14.315155	-0.016615	-0.017705
14.316155	-0.016713	-0.017803
14.317156	-0.016812	-0.017902
14.318156	-0.016910	-0.018000
14.319157	-0.017009	-0.018099
14.320157	-0.017107	-0.018197
14.321157	-0.017206	-0.018295
14.322158	-0.017304	-0.018394
14.323158	-0.017403	-0.018492
14.324159	-0.017501	-0.018590
14.325159	-0.017599	-0.018689
14.326159	-0.017698	-0.018787
14.327160	-0.017796	-0.018885
14.328160	-0.017895	-0.018983
14.329161	-0.017993	-0.019082
14.330161	-0.018091	-0.019180
14.331161	-0.018189	-0.019278
14.332162	-0.018288	-0.019376
14.333162	-0.018386	-0.019474
14.334163	-0.018484	-0.019572
14.335163	-0.018582	-0.019671
14.336164	-0.018681	-0.019769
14.337164	-0.018779	-0.019867
14.338164	-0.018877	-0.019965
14.339165	-0.018975	-0.020063
14.340165	-0.019073	-0.020161
14.341166	-0.019171	-0.020259
14.342166	-0.019270	-0.020357
14.343166	-0.019368	-0.020455
14.344167	-0.019466	-0.020552
14.345167	-0.019564	-0.020650
14.346168	-0.019662	-0.020748
14.347168	-0.019760	-0.020846
14.348168	-0.019858	-0.020944
14.349169	-0.019956	-0.021042
14.350169	-0.020054	-0.021140
14.351170	-0.020151	-0.021237
14.352170	-0.020249	-0.021335
14.353170	-0.020347	-0.021433
14.354171	-0.020445	-0.021530
14.355171	-0.020543	-0.021628
14.356172	-0.020641	-0.021726
14.357172	-0.020739	-0.021823
14.358172	-0.020836	-0.021921
14.359173	-0.020934	-0.022019
14.360173	-0.021032	-0.022116
14.361174	-0.021130	-0.022214
14.362174	-0.021227	-0.022311
14.363174	-0.021325	-0.022409
14.364175	-0.021423	-0.022506
14.365175	-0.021520	-0.022604
14.366176	-0.021618	-0.022701
14.367176	-0.021715	-0.022799
14.368176	-0.021813	-0.022896
14.369177	-0.021910	-0.022993
14.370177	-0.022008	-0.023091
14.371178	-0.022105	-0.023188
14.372178	-0.022203	-0.023285
14.373178	-0.022300	-0.023383
14.374179	-0.022398	-0.023480
14.375179	-0.022495	-0.023577
14.376180	-0.022593	-0.023674
14.377180	-0.022690	-0.023772
14.378181	-0.022787	-0.023869
14.379181	-0.022885	-0.023966
14.380181	-0.022982	-0.024063
14.381182	-0.023079	-0.024160
14.382182	-0.023176	-0.024257
14.383183	-0.023274	-0.024354
14.384183	-0.023371	-0.024451
14.385183	-0.023468	-0.024548
14.386184	-0.023565	-0.024645
14.387184	-0.023662	-0.024742
14.388185	-0.023759	-0.024839
14.389185	-0.023856	-0.024936
14.390185	-0.023954	-0.025033
14.391186	-0.024051	-0.025130
14.392186	-0.024148	-0.025226
14.393187	-0.024245	-0.025323
14.394187	-0.024342	-0.025420
14.395187	-0.024438	-0.025517
14.396188	-0.024535	-0.025613
14.397188	-0.024632	-0.025710
14.398189	-0.024729	-0.025807
14.399189	-0.024826	-0.025903
14.400189	-0.024923	-0.026000
14.401190	-0.025020	-0.026097
14.402190	-0.025116	-0.026193
14.403191	-0.025213	-0.026290
14.404191	-0.025310	-0.026386
14.405191	-0.025406	-0.026483
14.406192	-0.025503	-0.026579
14.407192	-0.025600	-0.026676
14.408193	-0.025696	-0.026772
14.409193	-0.025793	-0.026868
14.410193	-0.025890	-0.026965
14.411194	-0.025986	-0.027061
14.412194	-0.026083	-0.027157
14.413195	-0.026179	-0.027254
14.414195	-0.026276	-0.027350
14.415195	-0.026372	-0.027446
14.416196	-0.026468	-0.027542
14.417196	-0.026565	-0.027638
14.418197	-0.026661	-0.027735
14.419197	-0.026757	-0.027831
14.420197	-0.026854	-0.027927
14.421198	-0.026950	-0.028023
14.422198	-0.027046	-0.028119
14.423199	-0.027142	-0.028215
14.424199	-0.027239	-0.028311
14.425200	-0.027335	-0.028407
14.426200	-0.027431	-0.028503
14.427200	-0.027527	-0.028598
14.428201	-0.027623	-0.028694
14.429201	-0.027719	-0.028790
14.430202	-0.027815	-0.028886
14.431202	-0.027911	-0.028982
14.432202	-0.028007	-0.029077
14.433203	-0.028103	-0.029173
14.434203	-0.028199	-0.029269
14.435204	-0.028295	-0.029364
14.436204	-0.028391	-0.029460
14.437204	-0.028487	-0.029556
14.438205	-0.028582	-0.029651
14.439205	-0.028678	-0.029747
14.440206	-0.028774	-0.029842
14.441206	-0.028870	-0.029938
14.442206	-0.028965	-0.030033
14.443207	-0.029061	-0.030128
14.444207	-0.029157	-0.030224
14.445208	-0.029252	-0.030319
14.446208	-0.029348	-0.030415
14.447208	-0.029443	-0.030510
14.448209	-0.029539	-0.030605
14.449209	-0.029634	-0.030700
14.450210	-0.029730	-0.030795
14.451210	-0.029825	-0.030891
14.452210	-0.029921	-0.030986
14.453211	-0.030016	-0.031081
14.454211	-0.030111	-0.031176
14.455212	-0.030207	-0.031271
14.456212	-0.030302	-0.031366
14.457212	-0.030397	-0.031461
14.458213	-0.030492	-0.031556
14.459213	-0.030587	-0.031651
14.460214	-0.030683	-0.031746
14.461214	-0.030778	-0.031841
14.462214	-0.030873	-0.031935
14.463215	-0.030968	-0.032030
14.464215	-0.031063	-0.032125
14.465216	-0.031158	-0.032220
14.466216	-0.031253	-0.032314
14.467216	-0.031348	-0.032409
14.468217	-0.031443	-0.032504
14.469217	-0.031538	-0.032598
14.470218	-0.031632	-0.032693
14.471218	-0.031727	-0.032787
14.472219	-0.031822	-0.032882
14.473219	-0.031917	-0.032976
14.474219	-0.032011	-0.033071
14.475220	-0.032106	-0.033165
14.476220	-0.032201	-0.033259
14.477221	-0.032295	-0.033354
14.478221	-0.032390	-0.033448
14.479221	-0.032484	-0.033542
14.480222	-0.032579	-0.033637
14.481222	-0.032673	-0.033731
14.482223	-0.032768	-0.033825
14.483223	-0.032862	-0.033919
14.484223	-0.032957	-0.034013
14.485224	-0.033051	-0.034107
14.486224	-0.033145	-0.034201
14.487225	-0.033240	-0.034295
14.488225	-0.033334	-0.034389
14.489225	-0.033428	-0.034483
14.490226	-0.033522	-0.034577
14.491226	-0.033616	-0.034671
14.492227	-0.033711	-0.034765
14.493227	-0.033805	-0.034858
14.494227	-0.033899	-0.034952
14.495228	-0.033993	-0.035046
14.496228	-0.034087	-0.035140
14.497229	-0.034181	-0.035233
14.498229	-0.034275	-0.035327
14.499229	-0.034369	-0.035420
14.500230	-0.034462	-0.035514
14.501230	-0.034556	-0.035607
14.502231	-0.034650	-0.035701
14.503231	-0.034744	-0.035794
14.504231	-0.034837	-0.035888
14.505232	-0.034931	-0.035981
14.506232	-0.035025	-0.036074
14.507233	-0.035118	-0.036168
14.508233	-0.035212	-0.036261
14.509233	-0.035305	-0.036354
14.510234	-0.035399	-0.036447
14.511234	-0.035492	-0.036540
14.512235	-0.035586	-0.036634
14.513235	-0.035679	-0.036727
14.514235	-0.035773	-0.036820
14.515236	-0.035866	-0.036913
14.516236	-0.035959	-0.037006
14.517237	-0.036052	-0.037099
14.518237	-0.036146	-0.037191
14.519238	-0.036239	-0.037284
14.520238	-0.036332	-0.037377
14.521238	-0.036425	-0.037470
14.522239	-0.036518	-0.037563
14.523239	-0.036611	-0.037655
14.524240	-0.036704	-0.037748
14.525240	-0.036797	-0.037841
14.526240	-0.036890	-0.037933
14.527241	-0.036983	-0.038026
14.528241	-0.037076	-0.038118
14.529242	-0.037169	-0.038211
14.530242	-0.037261	-0.038303
14.531242	-0.037354	-0.038395
14.532243	-0.037447	-0.038488
14.533243	-0.037539	-0.038580
14.534244	-0.037632	-0.038672
14.535244	-0.037725	-0.038765
14.536244	-0.037817	-0.038857
14.537245	-0.037910	-0.038949
14.538245	-0.038002	-0.039041
14.539246	-0.038095	-0.039133
14.540246	-0.038187	-0.039225
14.541246	-0.038279	-0.039317
14.542247	-0.038372	-0.039409
14.543247	-0.038464	-0.039501
14.544248	-0.038556	-0.039593
14.545248	-0.038648	-0.039685
14.546248	-0.038741	-0.039777
14.547249	-0.038833	-0.039868
14.548249	-0.038925	-0.039960
14.549250	-0.039017	-0.040052
14.550250	-0.039109	-0.040144
14.551250	-0.039201	-0.040235
14.552251	-0.039293	-0.040327
14.553251	-0.039385	-0.040418
14.554252	-0.039477	-0.040510
14.555252	-0.039568	-0.040601
14.556252	-0.039660	-0.040693
14.557253	-0.039752	-0.040784
14.558253	-0.039844	-0.040875
14.559254	-0.039935	-0.040966
14.560254	-0.040027	-0.041058
14.561255	-0.040118	-0.041149
14.562255	-0.040210	-0.041240
14.563255	-0.040301	-0.041331
14.564256	-0.040393	-0.041422
14.565256	-0.040484	-0.041513
14.566257	-0.040576	-0.041604
14.567257	-0.040667	-0.041695
14.568257	-0.040758	-0.041786
14.569258	-0.040850	-0.041877
14.570258	-0.040941	-0.041968
14.571259	-0.041032	-0.042059
14.572259	-0.041123	-0.042149
14.573259	-0.041214	-0.042240
14.574260	-0.041305	-0.042331
14.575260	-0.041396	-0.042421
14.576261	-0.041487	-0.042512
14.577261	-0.041578	-0.042602
14.578261	-0.041669	-0.042693
14.579262	-0.041760	-0.042783
14.580262	-0.041851	-0.042874
14.581263	-0.041941	-0.042964
14.582263	-0.042032	-0.043054
14.583263	-0.042123	-0.043145
14.584264	-0.042213	-0.043235
14.585264	-0.042304	-0.043325
14.586265	-0.042394	-0.043415
14.587265	-0.042485	-0.043505
14.588265	-0.042575	-0.043595
14.589266	-0.042666	-0.043685
14.590266	-0.042756	-0.043775
14.591267	-0.042847	-0.043865
14.592267	-0.042937	-0.043955
14.593267	-0.043027	-0.044045
14.594268	-0.043117	-0.044135
14.595268	-0.043207	-0.044225
14.596269	-0.043298	-0.044314
14.597269	-0.043388	-0.044404
14.598269	-0.043478	-0.044494
14.599270	-0.043568	-0.044583
14.600270	-0.043658	-0.044673
14.601271	-0.043748	-0.044762
14.602271	-0.043837	-0.044852
14.603271	-0.043927	-0.044941
14.604272	-0.044017	-0.045030
14.605272	-0.044107	-0.045120
14.606273	-0.044196	-0.045209
14.607273	-0.044286	-0.045298
14.608274	-0.044376	-0.045387
14.609274	-0.044465	-0.045476
14.610274	-0.044555	-0.045565
14.611275	-0.044644	-0.045654
14.612275	-0.044734	-0.045743
14.613276	-0.044823	-0.045832
14.614276	-0.044912	-0.045921
14.615276	-0.045001	-0.046010
14.616277	-0.045091	-0.046099
14.617277	-0.045180	-0.046188
14.618278	-0.045269	-0.046276
14.619278	-0.045358	-0.046365
14.620278	-0.045447	-0.046454
14.621279	-0.045536	-0.046542
14.622279	-0.045625	-0.046631
14.623280	-0.045714	-0.046719
14.624280	-0.045803	-0.046808
14.625280	-0.045892	-0.046896
14.626281	-0.045981	-0.046984
14.627281	-0.046069	-0.047073
14.628282	-0.046158	-0.047161
14.629282	-0.046247	-0.047249
14.630282	-0.046335	-0.047337
14.631283	-0.046424	-0.047425
14.632283	-0.046512	-0.047513
14.633284	-0.046601	-0.047601
14.634284	-0.046689	-0.047689
14.635284	-0.046778	-0.047777
14.636285	-0.046866	-0.047865
14.637285	-0.046954	-0.047953
14.638286	-0.047042	-0.048041
14.639286	-0.047131	-0.048128
14.640286	-0.047219	-0.048216
14.641287	-0.047307	-0.048304
14.642287	-0.047395	-0.048391
14.643288	-0.047483	-0.048479
14.644288	-0.047571	-0.048566
14.645288	-0.047659	-0.048654
14.646289	-0.047746	-0.048741
14.647289	-0.047834	-0.048828
14.648290	-0.047922	-0.048916
14.649290	-0.048010	-0.049003
14.650290	-0.048097	-0.049090
14.651291	-0.048185	-0.049177
14.652291	-0.048272	-0.049264
14.653292	-0.048360	-0.049351
14.654292	-0.048447	-0.049438
14.655293	-0.048535	-0.049525
14.656293	-0.048622	-0.049612
14.657293	-0.048710	-0.049699
14.658294	-0.048797	-0.049786
14.659294	-0.048884	-0.049873
14.660295	-0.048971	-0.049959
14.661295	-0.049058	-0.050046
14.662295	-0.049145	-0.050132
14.663296	-0.049232	-0.050219
14.664296	-0.049319	-0.050305
14.665297	-0.049406	-0.050392
14.666297	-0.049493	-0.050478
14.667297	-0.049580	-0.050565
14.668298	-0.049667	-0.050651
14.669298	-0.049753	-0.050737
14.670299	-0.049840	-0.050823
14.671299	-0.049927	-0.050909
14.672299	-0.050013	-0.050995
14.673300	-0.050100	-0.051082
14.674300	-0.050186	-0.051168
14.675301	-0.050273	-0.051253
14.676301	-0.050359	-0.051339
14.677301	-0.050445	-0.051425
14.678302	-0.050532	-0.051511
14.679302	-0.050618	-0.051597
14.680303	-0.050704	-0.051682
14.681303	-0.050790	-0.051768
14.682303	-0.050876	-0.051853
14.683304	-0.050962	-0.051939
14.684304	-0.051048	-0.052024
14.685305	-0.051134	-0.052110
14.686305	-0.051220	-0.052195
14.687305	-0.051306	-0.052281
14.688306	-0.051392	-0.052366
14.689306	-0.051477	-0.052451
14.690307	-0.051563	-0.052536
14.691307	-0.051649	-0.052621
14.692307	-0.051734	-0.052706
14.693308	-0.051820	-0.052791
14.694308	-0.051905	-0.052876
14.695309	-0.051991	-0.052961
14.696309	-0.052076	-0.053046
14.697309	-0.052161	-0.053131
14.698310	-0.052246	-0.053215
14.699310	-0.052332	-0.053300
14.700311	-0.052417	-0.053385
14.701311	-0.052502	-0.053469
14.702312	-0.052587	-0.053554
14.703312	-0.052672	-0.053638
14.704312	-0.052757	-0.053723
14.705313	-0.052842	-0.053807
14.706313	-0.052927	-0.053891
14.707314	-0.053011	-0.053976
14.708314	-0.053096	-0.054060
14.709314	-0.053181	-0.054144
14.710315	-0.053265	-0.054228
14.711315	-0.053350	-0.054312
14.712316	-0.053434	-0.054396
14.713316	-0.053519	-0.054480
14.714316	-0.053603	-0.054564
14.715317	-0.053688	-0.054648
14.716317	-0.053772	-0.054731
14.717318	-0.053856	-0.054815
14.718318	-0.053940	-0.054899
14.719318	-0.054024	-0.054982
14.720319	-0.054109	-0.055066
14.721319	-0.054193	-0.055149
14.722320	-0.054277	-0.055233
14.723320	-0.054360	-0.055316
14.724320	-0.054444	-0.055399
14.725321	-0.054528	-0.055483
14.726321	-0.054612	-0.055566
14.727322	-0.054696	-0.055649
14.728322	-0.054779	-0.055732
14.729322	-0.054863	-0.055815
14.730323	-0.054946	-0.055898
14.731323	-0.055030	-0.055981
14.732324	-0.055113	-0.056064
14.733324	-0.055197	-0.056147
14.734324	-0.055280	-0.056229
